customer_rk,group
25954356,slip
42791435,slip
31605801,slip
48051310,slip
46768733,slip
128030693,slip
58913680,slip
140209148,slip
15797936,slip
27980694,slip
90539280,slip
121948703,slip
139097148,slip
13379537,slip
140588360,slip
17868177,slip
76462774,slip
118951403,slip
139188355,slip
14023848,slip
15482307,slip
45452235,slip
26501195,slip
14775295,slip
53766033,slip
103203856,slip
14755720,slip
143196654,slip
135091833,slip
13437311,slip
14973933,slip
27960634,slip
27695449,slip
81731216,slip
27347161,slip
31429419,slip
16239793,slip
23580215,slip
26469995,slip
52298055,slip
58045503,slip
78989027,slip
56049154,slip
119066598,slip
60106715,slip
41269264,slip
34135646,slip
74543566,slip
29414652,slip
31769586,slip
16817935,slip
37182712,slip
82419491,slip
121532206,slip
58356430,slip
28351879,slip
18948222,slip
48029961,slip
58249700,slip
55286731,slip
79482009,slip
126121217,slip
130399901,slip
33487020,slip
43925423,slip
36843076,slip
34715537,slip
113335022,slip
120873424,slip
14364968,slip
93031668,slip
119358048,slip
73021786,slip
13311473,slip
13620622,slip
134366154,slip
89932289,slip
141530440,slip
68261666,slip
36439569,slip
61748915,slip
141959808,slip
13439954,slip
35448577,slip
133849725,slip
13722216,slip
58564164,slip
54671679,slip
16774114,slip
140588977,slip
139149083,slip
28348598,slip
48600082,slip
38051657,slip
77855503,slip
115459758,slip
61961471,slip
14092070,slip
48706143,slip
36830493,slip
14744886,slip
26319204,slip
67234973,slip
25871953,slip
31475798,slip
86995551,slip
134087645,slip
46785144,slip
31009790,slip
13657620,slip
47676874,slip
45267015,slip
55384836,slip
116635355,slip
145078308,slip
31975118,slip
45871894,slip
134139313,slip
83515808,slip
53720294,slip
65765166,slip
107440361,slip
82636975,slip
18733972,slip
69782375,slip
31887148,slip
30155102,slip
32489440,slip
52427501,slip
14266433,slip
34198042,slip
50766352,slip
77042413,slip
53146000,slip
61968741,slip
45324551,slip
85554718,slip
140677137,slip
30782245,slip
33665863,slip
39170997,slip
49444874,slip
128375065,slip
14352180,slip
14107893,slip
18733139,slip
38382146,slip
46102441,slip
104810013,slip
21915617,slip
30120044,slip
70329970,slip
53660168,slip
34160678,slip
57181566,slip
48294694,slip
20329255,slip
25145994,slip
82231939,slip
116355578,slip
28977504,slip
32165068,slip
46464525,slip
56828741,slip
38776471,slip
53886336,slip
50868708,slip
75482840,slip
14645043,slip
27641163,slip
72177594,slip
13739774,slip
26230620,slip
63812944,slip
83448678,slip
107031740,slip
125202100,slip
130913211,slip
26738428,slip
49254973,slip
106129130,slip
107143707,slip
35673586,slip
15759320,slip
18472102,slip
82477868,slip
112233096,slip
13737707,slip
16511864,slip
57222933,slip
47380070,slip
118404535,slip
13683265,slip
13265159,slip
26497333,slip
117303285,slip
92915295,slip
112372427,slip
130468042,slip
18147987,slip
13236293,slip
17952686,slip
22109375,slip
37395814,slip
68238125,slip
15962432,slip
86129155,slip
98450045,slip
138655988,slip
30245458,slip
40801548,slip
113730313,slip
15176276,slip
15795662,slip
40103093,slip
59181117,slip
106059412,slip
14348614,slip
31867094,slip
51892147,slip
16919785,slip
86721895,slip
49356545,slip
80430396,slip
13757503,slip
66834837,slip
18545045,slip
32366865,slip
62617085,slip
57807762,slip
96728809,slip
59850005,slip
69125974,slip
45217053,slip
68393863,slip
98176913,slip
82684086,slip
15471888,slip
134369189,slip
100851097,slip
104845942,slip
121993085,slip
14560884,slip
53891845,slip
96936564,slip
129405506,slip
45838885,slip
39921303,slip
13712860,slip
40242313,slip
135193374,slip
16086521,slip
63456453,slip
34123596,slip
79852526,slip
13835658,slip
40574837,slip
40960278,slip
58394857,slip
129004724,slip
124977044,slip
56637200,slip
56708440,slip
56456639,slip
135438195,slip
147070507,slip
77646041,slip
27427625,slip
42044296,slip
49886134,slip
26057074,slip
39710956,slip
116512243,slip
46746112,slip
113271490,slip
136249564,slip
14574052,slip
40055631,slip
21890045,slip
128130151,slip
34412823,slip
69685658,slip
139879565,slip
36783744,slip
33985636,slip
47258124,slip
120095935,slip
66025074,slip
68231250,slip
125558976,slip
34995741,slip
59772000,slip
25473951,slip
55287798,slip
122492035,slip
104374696,slip
18861152,slip
52492757,slip
16170994,slip
24963753,slip
86994484,slip
114719890,slip
116147935,slip
13507065,slip
35644517,slip
14937062,slip
15134527,slip
116169286,slip
37855864,slip
55797588,slip
81292553,slip
77152845,slip
13392514,slip
13551743,slip
14044251,slip
117672671,slip
49278500,slip
30977398,slip
33604788,slip
140595514,slip
56942457,slip
83257353,slip
73861001,slip
13371833,slip
19877815,slip
38096695,slip
42803334,slip
55670785,slip
57239233,slip
114387539,slip
13428108,slip
18580418,slip
30522659,slip
57390168,slip
88813983,slip
13845226,slip
25583020,slip
38349819,slip
13287760,slip
96774274,slip
131377708,slip
131103215,slip
13747799,slip
78381459,slip
13510319,slip
112812321,slip
77683807,slip
13367434,slip
13520014,slip
14828249,slip
13841738,slip
13597023,slip
29890877,slip
126360802,slip
27045967,slip
30649100,slip
76635979,slip
62947038,slip
134301415,slip
130796715,slip
30271498,slip
66840860,slip
23289806,slip
14110747,slip
50835001,slip
133903005,slip
17172147,slip
30761218,slip
13506144,slip
28771626,slip
53469245,slip
85356568,slip
123481768,slip
33439886,slip
94674961,slip
115600371,slip
130006013,slip
133900794,slip
15536435,slip
22506380,slip
35027816,slip
13287754,slip
111298003,slip
71403514,slip
47476385,slip
44803676,slip
134011079,slip
131927930,slip
67775612,slip
13949136,slip
13294814,slip
89928172,slip
128564338,slip
34976618,slip
45928248,slip
90904138,slip
15049309,sms
43843848,sms
34007214,sms
105096025,sms
13500658,sms
37995217,sms
15005735,sms
18025486,sms
29818187,sms
116950030,sms
125204562,sms
89006983,sms
30027533,sms
54978243,sms
123910772,sms
13316160,sms
40352637,sms
59042765,sms
61916134,sms
97876103,sms
105826298,sms
41922208,sms
115221575,sms
31566008,sms
70398968,sms
65710516,sms
139594546,sms
13250121,sms
83018354,sms
13339745,sms
13361553,sms
15207033,sms
54978307,sms
127450761,sms
140155038,sms
13818518,sms
14803848,sms
54194016,sms
89784373,sms
47495985,sms
13717010,sms
13236127,sms
36890793,sms
68179815,sms
98379168,sms
28008936,sms
115531956,sms
30511347,sms
90208608,sms
14606809,sms
14992765,sms
48512897,sms
37885546,sms
44926705,sms
117726418,sms
14316177,sms
50219367,sms
38811448,sms
78600414,sms
23084475,sms
16015701,sms
15004905,sms
51427298,sms
87559083,sms
13631113,sms
66249342,sms
74226761,sms
16100258,sms
21790474,sms
126136217,sms
13616926,sms
145088906,sms
43843475,sms
124604245,sms
31523456,sms
57130376,sms
49194113,sms
16284095,sms
48131726,sms
15823012,sms
89504634,sms
13670933,sms
17106727,sms
21614842,sms
21972664,sms
15014113,sms
29410957,sms
81181314,sms
16424382,sms
16577857,sms
27750949,sms
25682584,sms
42037307,sms
91908920,sms
36556037,sms
40772337,sms
17952686,sms
49985773,sms
13252317,sms
14065643,sms
13458312,sms
14042867,sms
118731839,sms
54879988,sms
82982826,sms
97056956,sms
69742898,sms
20532615,sms
46621398,sms
75936600,sms
67405997,sms
104942617,sms
12805943,sms
103575117,sms
46900055,sms
76401566,sms
16323538,sms
14661528,sms
43795773,sms
66131718,sms
105791943,sms
25348828,sms
91093997,sms
41111213,sms
59436514,sms
27634973,sms
52329827,sms
16211287,sms
48786148,sms
45101473,sms
139920043,sms
87398738,sms
113946503,sms
13415701,sms
13612535,sms
60743887,sms
23496309,sms
50445334,sms
13957641,sms
57930047,sms
65050573,sms
44683926,sms
13681948,sms
77706483,sms
139504764,sms
19098745,sms
19785199,sms
120784866,sms
22240617,sms
13246624,sms
74155746,sms
44751413,sms
51915538,sms
44807915,sms
51685936,sms
25244664,sms
46052671,sms
92620896,sms
33256684,sms
116570504,sms
51249459,sms
89853523,sms
13702517,sms
48330403,sms
46268997,sms
61413007,sms
87652764,sms
51365202,sms
90424973,sms
22296238,sms
15961665,sms
103827664,sms
86834672,sms
49175455,sms
73198607,sms
89833048,sms
14872113,sms
47917795,sms
75640474,sms
16447916,sms
90256067,sms
46898107,sms
121567925,sms
76185012,sms
34709985,sms
66084046,sms
29485211,sms
114591858,sms
22340535,sms
39103753,sms
13240258,sms
50263821,sms
13274441,sms
34892346,sms
46905098,sms
49061421,sms
53108688,sms
57111835,sms
16149763,sms
18311292,sms
37634583,sms
13252942,sms
49919346,sms
52427501,sms
13255375,sms
20103324,sms
85949233,sms
16127751,sms
14757943,sms
36902516,sms
96843464,sms
42903129,sms
56765536,sms
57263336,sms
13990796,sms
13922942,sms
35818568,sms
34618705,sms
47184214,sms
38531084,sms
89863506,sms
139188207,sms
19873555,sms
75120464,sms
90250755,sms
81847208,sms
20330163,sms
22429518,sms
13500998,sms
13589213,sms
66720166,sms
13655695,sms
34949114,sms
63441388,sms
126522711,sms
14720024,sms
13649938,sms
54151478,sms
25403808,sms
50868708,sms
79680905,sms
91913821,sms
36086274,sms
75944685,sms
99172804,sms
14898557,sms
81345909,sms
14648086,sms
19567649,sms
20756666,sms
51328811,sms
71496235,sms
13476680,sms
39769848,sms
13272301,sms
13251076,sms
43260906,sms
85078836,sms
60208117,sms
34789048,sms
58897707,sms
14835085,sms
55840700,sms
30708208,sms
39385947,sms
46310084,sms
34135646,sms
41605375,sms
96843654,sms
13329098,sms
13793453,sms
45654067,sms
56963484,sms
73413648,sms
15706865,sms
42439505,sms
27572991,sms
103221889,sms
102799167,sms
46273290,sms
82775925,sms
79090913,sms
29843765,sms
56327917,sms
74692916,sms
14451095,sms
92803596,slip
117676802,slip
140578560,slip
123977715,slip
12293025,slip
13752651,slip
23419640,slip
107480476,slip
28820302,slip
34614741,slip
56681538,slip
50398664,slip
123483686,slip
13693275,slip
29468461,slip
51277533,slip
80609995,slip
130909098,slip
13815364,slip
13379567,slip
45024327,slip
114663378,slip
13922651,slip
13235985,slip
31705628,slip
27766910,slip
53776983,slip
22336274,slip
37861715,slip
37075858,slip
83356517,slip
90256193,slip
139709391,slip
13504979,slip
135064810,slip
13873436,slip
31331843,slip
13758025,slip
53869440,slip
111832868,slip
44705824,slip
16923470,slip
67261365,slip
13822330,slip
117719126,slip
49694511,slip
15379096,slip
27472553,slip
68243254,slip
130037764,slip
50679628,slip
86657617,slip
111072891,slip
13364021,slip
18475964,slip
29892089,slip
44045888,slip
133468841,slip
81256582,slip
127520866,slip
14625735,slip
43755104,slip
62476077,slip
105173970,slip
17838591,slip
18852119,slip
134525152,slip
50313898,slip
65327795,slip
14244728,slip
48515961,slip
37036083,slip
125973656,slip
14019590,slip
18545752,slip
37116547,slip
111450973,slip
13724949,slip
113635243,slip
16402343,slip
29276018,slip
71324704,slip
57010246,slip
125203803,slip
135771136,slip
27684353,slip
25745636,slip
114650650,slip
122520466,slip
52932027,slip
33519406,slip
12197344,slip
13369565,slip
75937810,slip
124985124,slip
13763813,slip
16046301,slip
23820399,slip
13246608,slip
140273728,slip
87339871,slip
19023404,slip
105838414,slip
74458568,slip
16556310,slip
51232837,slip
142775565,slip
13595097,slip
13934115,slip
19512874,slip
31714698,slip
34047215,slip
40920696,slip
62120713,slip
42556303,slip
30249964,slip
51122961,slip
125332705,slip
15148281,slip
119253425,slip
20236457,slip
39049802,slip
138491870,slip
13622181,slip
15920577,slip
19753417,slip
84825861,slip
113555984,slip
22863948,slip
134772889,slip
127296666,slip
90747538,slip
18292492,slip
56759845,slip
76013858,slip
75940158,slip
95478951,slip
14597332,slip
26794161,slip
46535065,slip
66271986,slip
89430933,slip
13254386,slip
35048920,slip
25173858,slip
136163440,slip
44954961,slip
115288821,slip
13277571,slip
46755980,slip
44928535,slip
17716852,slip
27495758,slip
36558357,slip
46965741,slip
52089899,slip
113557880,slip
120058644,slip
14162152,slip
33559276,slip
134377563,slip
50067144,slip
38592892,slip
79703034,slip
111098849,slip
13513136,slip
16284329,slip
19169410,slip
39638195,slip
33795698,slip
120068300,slip
13813085,slip
43290314,slip
95418742,slip
100647600,slip
122917805,slip
142101350,slip
16049781,slip
113831693,slip
94553798,slip
70574642,slip
15992074,slip
25174674,slip
65650562,slip
141718998,slip
27456984,slip
88900644,slip
122160566,slip
16734586,slip
15880416,slip
39920035,slip
40942396,slip
47986683,slip
57770656,slip
129042888,slip
13710482,slip
55490536,slip
47340143,slip
106614006,slip
51182352,slip
138912444,slip
77245952,slip
16274466,slip
75391562,slip
94053202,slip
128828613,slip
21859196,slip
17947493,slip
14325923,slip
65317198,slip
99442063,slip
118664113,slip
70230038,slip
13603848,slip
13282084,slip
119147743,slip
128784596,slip
35871941,slip
31570195,slip
75469334,slip
48053287,slip
71388328,slip
126214051,slip
17020776,slip
62497534,slip
15401606,slip
41976200,slip
13551122,slip
118192907,slip
19343152,slip
37392374,slip
60101542,slip
57130393,slip
124543681,slip
13336850,slip
13340211,slip
13683099,slip
47972134,slip
44262767,slip
65797298,slip
96774187,slip
13280095,slip
62587984,slip
81198305,slip
125528857,slip
137265069,slip
50483038,slip
129511538,slip
133739151,slip
27504208,slip
127642494,slip
142094219,slip
14447361,slip
13877022,slip
45243324,slip
55219262,slip
13646608,slip
16805696,slip
21843283,slip
49971598,slip
14697071,slip
39102931,slip
133980479,slip
51303023,slip
116973384,slip
18055245,slip
37029968,slip
55569397,slip
140750070,slip
14567302,slip
20270422,slip
34124781,slip
98514899,slip
14203528,slip
13523734,slip
49279594,slip
64978692,slip
81965548,slip
33274207,slip
121639321,slip
23666286,slip
61190355,slip
88688561,slip
14650242,slip
46799495,slip
81495753,slip
18457564,slip
38235175,slip
48255822,slip
40504390,slip
125823233,slip
46563906,slip
41942115,slip
134794321,slip
134929056,slip
57427058,slip
123055142,slip
23635921,slip
54269780,slip
76989944,slip
15242770,slip
39090940,slip
123745763,slip
105791796,slip
33056823,slip
50178875,slip
55985824,slip
55048842,slip
15024727,slip
14055956,slip
39741394,slip
44054024,slip
92693746,slip
106623387,slip
91915989,slip
141042944,slip
38954607,slip
68031221,slip
127647603,slip
31199896,slip
58010749,slip
13513595,slip
14095867,slip
13931641,slip
45095114,slip
53843600,slip
114835114,slip
136107497,slip
13331069,slip
14583761,slip
34596216,slip
16910982,slip
55394637,slip
13690997,slip
48598427,slip
27994951,slip
18551839,slip
25797811,slip
19999607,slip
60582558,slip
13697028,slip
72218516,slip
81466785,slip
13612251,slip
89028737,slip
51748351,slip
13477607,slip
133977073,slip
73471242,slip
59451288,slip
14212459,slip
14185388,slip
13631986,slip
23522213,slip
32669319,slip
27911797,slip
122851089,slip
30157242,slip
89752388,slip
74177914,slip
114157464,slip
13214701,slip
32911441,slip
53847008,slip
76997084,slip
126978921,slip
13228265,slip
15198075,slip
55126337,slip
106881826,slip
128426161,slip
15202270,slip
16205654,slip
55876575,slip
51903767,slip
140148363,slip
102875226,slip
123973474,slip
20219576,slip
13839632,slip
15333713,slip
133473647,slip
28813684,slip
86775698,slip
126751464,slip
31515244,slip
46576040,slip
82179384,slip
87002875,slip
16185621,slip
43549271,slip
36273258,slip
145094987,slip
20544995,slip
31180446,slip
45288785,slip
58673235,slip
73584074,slip
120178369,slip
16264487,slip
34162468,slip
43584743,slip
119269513,slip
28372464,slip
38655821,slip
44884850,slip
61321662,slip
105092981,slip
24235576,slip
103890267,slip
134136242,slip
21182057,slip
19305305,slip
36837777,slip
34167264,slip
34869510,slip
128740484,slip
14897649,slip
13997716,slip
53724586,slip
13674115,slip
54371603,slip
52775169,slip
25770955,slip
39545488,slip
44748287,slip
81115696,slip
72315482,slip
79216923,slip
89510562,slip
122993983,slip
62306698,slip
76162584,slip
121010463,slip
13605576,slip
61566492,slip
115964511,slip
13266571,slip
17100033,slip
34629634,slip
36263709,slip
40858734,slip
25711423,slip
23641511,slip
76806533,slip
15323302,slip
74556761,slip
81759212,slip
131308579,slip
13268249,slip
36366298,slip
130821205,slip
91307325,slip
56163046,slip
69326056,slip
112876124,slip
17385589,slip
51135341,slip
70996317,slip
48995771,slip
105738847,slip
121775502,slip
13821593,slip
13292798,slip
105976568,slip
141807715,slip
47851390,slip
14048662,slip
23682384,slip
138901021,slip
131511739,slip
13756767,slip
17778308,slip
64249577,slip
56404462,slip
106387626,slip
120932971,slip
120232516,slip
48455439,slip
57940029,slip
56577032,slip
112094229,slip
20312628,slip
42962696,slip
105397121,slip
105873622,slip
104885750,slip
12678883,slip
13443167,slip
53613892,slip
21323411,slip
46818151,slip
91341924,slip
86457594,slip
88617490,slip
13287587,slip
18266824,slip
19046167,slip
36567556,slip
35594920,slip
135086472,slip
57022780,slip
83875459,slip
134533280,slip
47004372,slip
56242628,slip
91927889,slip
27502539,slip
34237934,slip
119229300,slip
54922978,slip
124028663,slip
135032721,slip
13680105,slip
38792796,slip
125435642,slip
20592782,slip
56103493,slip
108157667,slip
56314111,slip
70156930,slip
54044374,slip
89437613,slip
22378494,slip
38898508,slip
35849973,slip
127592706,slip
106472010,slip
13658741,slip
19499562,slip
47612110,slip
49502940,slip
30595057,slip
87050168,slip
121396603,slip
125820462,slip
14274469,slip
56122698,slip
95106365,slip
112704965,slip
119440258,slip
31959568,slip
112595845,slip
139845284,slip
14363490,slip
45802430,slip
13301086,slip
48430188,slip
95451205,slip
88411694,slip
114615419,slip
31289143,slip
59631981,slip
31070394,slip
30157164,slip
53701688,slip
47701734,slip
18546494,slip
40706067,slip
46273301,slip
52539248,slip
13387016,slip
22729163,slip
36039811,slip
52975470,slip
77169417,slip
104119105,slip
88141681,slip
67706179,slip
44966171,slip
46941421,slip
145493650,slip
117029368,slip
37239771,slip
55397894,slip
119665597,slip
33106416,slip
134669688,slip
112782031,slip
119450548,slip
101265664,slip
13281102,slip
39476684,slip
44133407,slip
94481166,slip
65138754,slip
85677506,slip
140108950,slip
57738873,slip
134977752,slip
105747731,slip
121393880,slip
129993208,slip
46336863,slip
121824907,slip
140443555,slip
15118125,slip
47297034,slip
126229897,slip
41898206,slip
17253984,slip
36035871,slip
13213320,slip
112173984,slip
14830606,slip
138974753,slip
120514080,slip
13354868,slip
13218604,slip
52332134,slip
52173223,slip
110419816,slip
87976727,slip
111124859,slip
123558831,slip
30591170,slip
41605375,slip
116537498,slip
14087732,slip
38559874,slip
53104000,slip
65250690,slip
82188864,slip
14138966,slip
55148860,slip
111256559,slip
13217615,slip
39426046,slip
51733122,slip
61766190,slip
64733403,slip
13355393,slip
83025795,slip
20075748,slip
13274022,slip
35415885,slip
55049411,slip
13301704,slip
46178353,slip
54455781,slip
23751353,sms
32294455,sms
93809303,sms
15771585,sms
26166694,sms
50208363,sms
54400845,sms
59076934,sms
55313424,sms
37950428,sms
53548943,sms
130974045,sms
63261786,sms
66474014,sms
91545158,sms
86160677,sms
33047620,sms
16318397,sms
119315624,sms
15145913,sms
48562032,sms
15444907,sms
31394775,sms
50158674,sms
55088431,sms
70771276,sms
74479338,sms
140902756,sms
44306243,sms
104843518,sms
61168383,sms
49180637,sms
13342364,sms
106991404,sms
59695275,sms
121461934,sms
17782956,sms
30133537,sms
21969817,sms
33531396,sms
25918964,sms
59230875,sms
18042707,sms
44938913,sms
26365933,sms
26585418,sms
18286213,sms
13504966,sms
34245198,sms
57671595,sms
60001138,sms
86415974,sms
13988967,sms
38547265,sms
61469308,sms
13330704,sms
28480697,sms
32493285,sms
13423406,sms
15063940,sms
106046835,sms
39701468,sms
60289842,sms
143670925,sms
16305186,sms
13967125,sms
16368034,sms
37892275,sms
35433495,sms
53091573,sms
47886224,sms
50648104,sms
126152487,sms
62874628,sms
34391914,sms
101413357,sms
104876168,sms
131186461,sms
29944276,sms
72161307,sms
40433087,sms
13814585,sms
38137204,sms
47354524,sms
13330963,sms
38288037,sms
37810606,sms
111961567,sms
141959808,sms
13483234,sms
73429276,sms
23148252,sms
13804508,sms
64392724,sms
96891391,sms
33655546,sms
29436544,sms
54443513,sms
96636937,sms
42564751,sms
47282728,sms
92743188,sms
30804632,sms
122587516,sms
13230246,sms
106651973,sms
118075814,sms
121019830,sms
43615377,sms
30762985,sms
84431617,sms
87019071,sms
27869137,sms
30302038,sms
13262783,sms
13528227,sms
75702222,sms
56960027,sms
16732407,sms
33837887,sms
13782057,sms
13251998,sms
22095543,sms
37551883,sms
78992466,sms
133183981,sms
53765758,sms
52781988,sms
72538137,sms
17563459,sms
30626397,sms
25675675,sms
77404317,sms
28819247,sms
82334232,sms
35247627,sms
35526037,sms
32538706,sms
40283479,sms
28501908,sms
66326376,sms
90637404,sms
13541594,sms
112719985,sms
53946098,sms
13553625,sms
14701548,sms
56368301,sms
95823713,sms
13422213,sms
35020816,sms
86212563,sms
41268631,sms
78757189,sms
104962928,sms
13802097,sms
80782025,sms
50774583,sms
60622123,sms
48260997,sms
112978066,sms
44681045,sms
98901786,sms
50580334,sms
13385222,sms
122282437,sms
15944384,sms
53242133,sms
115827224,sms
57882356,sms
44022726,sms
13816315,sms
15035145,sms
42864565,sms
125314917,sms
14028583,sms
81754473,sms
16939549,sms
51159358,sms
87292281,sms
24099165,sms
44927326,sms
83112718,sms
13387164,sms
119992914,sms
15066284,sms
17719254,sms
83102075,sms
131102476,sms
13283046,sms
13569214,sms
13349001,sms
51164555,sms
34766766,sms
72764555,sms
27858538,sms
13789852,sms
33461775,sms
47258124,sms
56874303,sms
91532626,sms
13758049,sms
20049756,sms
15752007,sms
58443857,sms
13280137,sms
57915386,sms
33961688,sms
55276987,sms
31331843,sms
92323416,sms
141090913,sms
36402743,sms
122068437,sms
13621287,sms
89910373,sms
89989294,sms
65090398,sms
34673443,sms
53779656,sms
35298085,sms
39921707,sms
73974462,sms
37378526,sms
125726853,sms
122617418,sms
14110338,sms
119111346,sms
88015067,sms
13352517,sms
96359900,sms
14220459,sms
14316118,sms
121485014,sms
13857237,sms
56372678,sms
14872916,sms
13572428,sms
66152160,sms
144205787,sms
16363926,sms
32494468,sms
39571206,sms
89026514,sms
127298217,sms
68212684,sms
17440778,sms
40798495,sms
57957087,sms
83916902,sms
13264686,sms
28263467,sms
31639467,sms
53205188,sms
15157077,sms
56776538,sms
55611283,sms
29112693,sms
43527472,sms
59580167,sms
13496198,sms
28370176,sms
75276140,sms
49398254,sms
53228954,sms
120578806,sms
13247828,sms
58877244,sms
13769976,sms
57535466,sms
14855277,sms
30860133,sms
30935947,sms
89099389,slip
36840730,slip
125942193,slip
68678885,slip
127197913,slip
112243242,slip
25588432,slip
13761455,slip
33088225,slip
34240477,slip
32793768,slip
59924738,slip
80784736,slip
14578407,slip
37506762,slip
86669340,slip
82955915,slip
112932487,slip
47600554,slip
40740215,slip
83707890,slip
106936522,slip
129268979,slip
144076472,slip
142891636,slip
37617363,slip
39580443,slip
48964639,slip
13486500,slip
13335486,slip
43887108,slip
56943790,slip
28025678,slip
54789706,slip
65056755,slip
46421134,slip
88988877,slip
112053955,slip
19768687,slip
20479137,slip
35770519,slip
30464874,slip
48794403,slip
16050827,slip
62878228,slip
94257131,slip
88988713,slip
17572919,slip
102387958,slip
13233041,slip
33666832,slip
66195724,slip
17163401,slip
42302937,slip
139814458,slip
117748540,slip
15925517,slip
44405694,slip
33895124,slip
119498142,slip
117997362,slip
13824482,slip
106324779,slip
127024724,slip
35031958,slip
46291556,slip
45805990,slip
98025375,slip
13464629,slip
13756707,slip
16006708,slip
51685413,slip
69215839,slip
33751241,slip
13454717,slip
13596715,slip
13387228,slip
27879246,slip
115435399,slip
70307293,slip
99565658,slip
112345054,slip
44328808,slip
105778322,slip
90020724,slip
38730664,slip
32563585,slip
25640087,slip
28293602,slip
45715266,slip
64533312,slip
86778977,slip
133183981,slip
16788635,slip
115221152,slip
112765437,slip
29420724,slip
30995712,slip
48803784,slip
119437506,slip
15380665,slip
15995617,slip
32148040,slip
13566689,slip
14710341,slip
19041847,slip
16905842,slip
25644365,slip
28943338,slip
21668234,slip
125968172,slip
97576888,slip
119733370,slip
141958490,slip
15825872,slip
26772585,slip
28054041,slip
32481053,slip
44737140,slip
121899709,slip
50667393,slip
56099919,slip
85064961,slip
67508360,slip
121983889,slip
140593096,slip
124447290,slip
17184147,slip
123078199,slip
36547582,slip
51302405,slip
68110915,slip
14300201,slip
137578083,slip
53207143,slip
111329766,slip
115414870,slip
49355148,slip
85904574,slip
71111520,slip
13913163,slip
41312766,slip
110621235,slip
120447757,slip
79546716,slip
81954962,slip
119148865,slip
53852867,slip
84616089,slip
106064142,slip
139391417,slip
26229886,slip
54234940,slip
119313208,slip
14330375,slip
13419496,slip
29410957,slip
37613834,slip
105943386,slip
139749767,slip
13728347,slip
50674160,slip
44370151,slip
44946033,slip
113680081,slip
32489867,slip
45623980,slip
121152098,slip
74423219,slip
37417577,slip
49975146,slip
90395342,slip
114846353,slip
13853947,slip
45664143,slip
65125202,slip
15944277,slip
24152585,slip
63822083,slip
125215269,slip
13440788,slip
34591936,slip
71826257,slip
116241664,slip
117039729,slip
35945519,slip
116571211,slip
47931986,slip
119042804,slip
13755530,slip
26390171,slip
111276567,slip
114221652,slip
105156491,slip
60557655,slip
133361508,slip
47235535,slip
126177086,slip
68815602,slip
25713945,slip
78449605,slip
133560018,slip
82776043,slip
48393832,slip
13434796,slip
27375450,slip
29797365,slip
43711479,slip
13284177,slip
40782685,slip
85671613,slip
44962118,slip
116390116,slip
39805309,slip
142015077,slip
40198792,slip
57571809,slip
13246307,slip
29660843,slip
28944006,slip
36310866,slip
47041012,slip
13601633,slip
116791317,slip
110970423,slip
14383729,slip
18046820,slip
68358556,slip
71435710,slip
107179009,slip
54050498,slip
93337634,slip
129604672,slip
36890613,slip
45057195,slip
13462691,slip
16000951,slip
43260214,slip
13634994,slip
16311067,slip
86417373,slip
129681375,slip
17037066,slip
53488139,slip
96845660,slip
83768879,slip
139403480,slip
51329377,slip
120738501,slip
122910303,slip
13474310,slip
13334689,slip
31924998,slip
127985525,slip
23101989,slip
134221760,slip
40944255,slip
109577558,slip
145506677,slip
58633952,slip
60640139,slip
90461057,slip
49364870,slip
110326033,slip
60404821,slip
127448717,slip
115978069,slip
126937028,slip
18942828,slip
46918928,slip
24163396,slip
56791696,slip
60476999,slip
134845565,slip
66659147,slip
78624961,slip
105898566,slip
13255998,slip
50048206,slip
52604123,slip
85671510,slip
29732061,slip
33138718,slip
52191268,slip
27254602,slip
39801563,slip
70611936,slip
113424119,slip
129150879,slip
18149705,slip
29259002,slip
13578020,slip
14662770,slip
32393217,slip
51491109,slip
80722485,slip
111068317,slip
14539811,slip
31048978,slip
26532934,slip
48586565,slip
126929469,slip
15865148,slip
39280316,slip
62505998,slip
76809727,slip
88364491,slip
139792320,slip
14914310,slip
58867156,slip
113561226,slip
70381078,slip
13463529,slip
13709885,slip
40737556,slip
52304075,slip
44009554,slip
51478034,slip
56149758,slip
14682036,slip
54788592,slip
15157266,slip
65356864,slip
94643320,slip
16429345,slip
126267575,slip
14101472,slip
63716493,slip
14251485,slip
13715377,slip
23454317,slip
39084570,slip
21601321,slip
17042447,slip
36835099,slip
113709111,slip
87187915,slip
13500998,slip
18020359,slip
66701151,slip
14743273,slip
103674418,slip
131747038,slip
123767072,slip
128018049,slip
68478326,slip
46535072,slip
123436919,slip
16103286,slip
13978052,slip
40925291,slip
56998546,slip
25286424,slip
31612533,slip
34772294,slip
50484605,slip
13528237,slip
22297986,slip
74330375,slip
72766208,slip
51514811,slip
95917441,slip
13829879,slip
138787473,slip
47155762,slip
112612087,slip
95266207,slip
119731155,slip
27758475,slip
29313047,slip
55078568,slip
86094745,slip
107085184,slip
140438495,slip
13401342,slip
13245064,slip
30110233,slip
51062188,slip
61939991,slip
140905811,slip
32376082,slip
90251575,slip
56541872,slip
97967500,slip
101439257,slip
19199863,slip
13370222,slip
15855924,slip
29245342,slip
79359665,slip
66746402,slip
105227033,slip
15329365,slip
16685427,slip
19016627,slip
45818033,slip
63634081,slip
27075214,slip
45088628,slip
140228791,slip
133738122,slip
28652738,slip
87449617,slip
